# 1644927081	87:FB:1B:66:06:00
2.196000e+00	-1.340753e-01	1.292869e-01	6.397307e+00	2.871094e-05	1.757813e-06	-1.567383e-05	-8.365819e-01	1.152057e+00	0.000000e+00	0.000000e+00	-8.326471e-01	1.148122e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e+00	-1.580173e-01	1.197101e-01	6.421249e+00	2.871094e-05	2.343750e-06	-1.464844e-05	-8.679292e-01	1.183418e+00	0.000000e+00	0.000000e+00	-8.637757e-01	1.179258e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.204000e+00	-1.197101e-01	1.292869e-01	6.406884e+00	2.871094e-05	2.343750e-06	-1.464844e-05	-8.994983e-01	1.214998e+00	0.000000e+00	0.000000e+00	-8.952770e-01	1.210771e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.208000e+00	-1.340753e-01	1.580173e-01	6.426037e+00	2.871094e-05	2.343750e-06	-1.464844e-05	-9.308657e-01	1.246349e+00	0.000000e+00	0.000000e+00	-9.268012e-01	1.242287e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.212000e+00	-1.340753e-01	1.675941e-01	6.402095e+00	2.871094e-05	2.343750e-06	-1.464844e-05	-9.623987e-01	1.277870e+00	0.000000e+00	0.000000e+00	-9.584902e-01	1.273970e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.216000e+00	-9.097967e-02	1.244985e-01	6.416461e+00	2.885742e-05	1.464844e-06	-1.552734e-05	-9.937670e-01	1.309225e+00	0.000000e+00	0.000000e+00	-9.898086e-01	1.305271e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.220000e+00	-1.101333e-01	1.436521e-01	6.397307e+00	2.885742e-05	1.464844e-06	-1.552734e-05	-1.025100e+00	1.340543e+00	0.000000e+00	0.000000e+00	-1.020989e+00	1.336430e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.224000e+00	-1.580173e-01	1.532289e-01	6.387730e+00	2.885742e-05	1.464844e-06	-1.552734e-05	-1.056640e+00	1.372039e+00	0.000000e+00	0.000000e+00	-1.052472e+00	1.367870e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.228000e+00	-1.292869e-01	1.436521e-01	6.406884e+00	2.885742e-05	1.904297e-06	-1.552734e-05	-1.087962e+00	1.403278e+00	0.000000e+00	0.000000e+00	-1.083894e+00	1.399223e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.232000e+00	-8.619126e-02	1.340753e-01	6.406884e+00	2.885742e-05	1.904297e-06	-1.552734e-05	-1.119450e+00	1.434649e+00	0.000000e+00	0.000000e+00	-1.115497e+00	1.430721e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.236000e+00	-1.628057e-01	1.484405e-01	6.430826e+00	2.885742e-05	1.904297e-06	-1.552734e-05	-1.149808e+00	1.464818e+00	0.000000e+00	0.000000e+00	-1.145915e+00	1.460955e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.240000e+00	-1.244985e-01	1.292869e-01	6.406884e+00	2.871094e-05	2.050781e-06	-1.552734e-05	-1.158284e+00	1.473243e+00	0.000000e+00	0.000000e+00	-1.156283e+00	1.471258e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.244000e+00	-1.197101e-01	1.005565e-01	6.382942e+00	2.871094e-05	2.050781e-06	-1.552734e-05	-1.132440e+00	1.447589e+00	0.000000e+00	0.000000e+00	-1.136282e+00	1.451402e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.248000e+00	-1.580173e-01	1.580173e-01	6.411672e+00	2.871094e-05	2.050781e-06	-1.552734e-05	-1.100838e+00	1.416113e+00	0.000000e+00	0.000000e+00	-1.109816e+00	1.425034e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.252000e+00	-1.484405e-01	1.292869e-01	6.411672e+00	2.885742e-05	1.904297e-06	-1.596680e-05	-1.069489e+00	1.384851e+00	0.000000e+00	0.000000e+00	-1.076666e+00	1.392001e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.256000e+00	-1.053449e-01	1.388637e-01	6.387730e+00	2.885742e-05	1.904297e-06	-1.596680e-05	-1.037959e+00	1.353387e+00	0.000000e+00	0.000000e+00	-1.039415e+00	1.354867e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.260000e+00	-1.197101e-01	1.675941e-01	6.373365e+00	2.885742e-05	1.904297e-06	-1.596680e-05	-1.006406e+00	1.321877e+00	0.000000e+00	0.000000e+00	-1.006127e+00	1.321627e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.264000e+00	-1.532289e-01	1.532289e-01	6.426037e+00	2.827149e-05	2.490234e-06	-1.567383e-05	-9.750621e-01	1.290548e+00	0.000000e+00	0.000000e+00	-9.788806e-01	1.294358e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.268000e+00	-1.244985e-01	1.723825e-01	6.430826e+00	2.827149e-05	2.490234e-06	-1.567383e-05	-9.435083e-01	1.258985e+00	0.000000e+00	0.000000e+00	-9.512885e-01	1.266733e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.272000e+00	-1.197101e-01	1.532289e-01	6.392519e+00	2.827149e-05	2.490234e-06	-1.567383e-05	-9.121873e-01	1.227665e+00	0.000000e+00	0.000000e+00	-9.186428e-01	1.234109e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.276000e+00	-9.576806e-02	1.340753e-01	6.435614e+00	2.827149e-05	2.490234e-06	-1.567383e-05	-8.806898e-01	1.196169e+00	0.000000e+00	0.000000e+00	-8.828533e-01	1.198354e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.280000e+00	-1.484405e-01	1.723825e-01	6.430826e+00	2.856445e-05	2.197266e-06	-1.596680e-05	-8.491721e-01	1.164666e+00	0.000000e+00	0.000000e+00	-8.500113e-01	1.165526e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.284000e+00	-1.532289e-01	1.340753e-01	6.421249e+00	2.856445e-05	2.197266e-06	-1.596680e-05	-8.178229e-01	1.133298e+00	0.000000e+00	0.000000e+00	-8.216454e-01	1.137115e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.288000e+00	-1.197101e-01	1.292869e-01	6.421249e+00	2.856445e-05	2.197266e-06	-1.596680e-05	-7.862763e-01	1.101744e+00	0.000000e+00	0.000000e+00	-7.929955e-01	1.108443e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.292000e+00	-1.580173e-01	1.388637e-01	6.402095e+00	2.900391e-05	2.197266e-06	-1.567383e-05	-7.549025e-01	1.070364e+00	0.000000e+00	0.000000e+00	-7.607141e-01	1.076170e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.296000e+00	-8.140286e-02	1.197101e-01	6.378153e+00	2.900391e-05	2.197266e-06	-1.567383e-05	-7.234275e-01	1.038883e+00	0.000000e+00	0.000000e+00	-7.262025e-01	1.041673e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.300000e+00	-1.484405e-01	1.675941e-01	6.359000e+00	2.900391e-05	2.197266e-06	-1.567383e-05	-6.919420e-01	1.007410e+00	0.000000e+00	0.000000e+00	-6.937497e-01	1.009230e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.304000e+00	-9.097967e-02	1.436521e-01	6.382942e+00	2.856445e-05	2.490234e-06	-1.640625e-05	-6.606690e-01	9.761341e-01	0.000000e+00	0.000000e+00	-6.644956e-01	9.799551e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.308000e+00	-1.244985e-01	1.292869e-01	6.416461e+00	2.856445e-05	2.490234e-06	-1.640625e-05	-6.291983e-01	9.446599e-01	0.000000e+00	0.000000e+00	-6.350067e-01	9.504544e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.312000e+00	-1.292869e-01	1.436521e-01	6.368577e+00	2.856445e-05	2.490234e-06	-1.640625e-05	-5.979125e-01	9.133679e-01	0.000000e+00	0.000000e+00	-6.031590e-01	9.186119e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.316000e+00	-1.149217e-01	1.436521e-01	6.392519e+00	2.915039e-05	2.050781e-06	-1.523438e-05	-5.664753e-01	8.819260e-01	0.000000e+00	0.000000e+00	-5.697406e-01	8.852024e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.320000e+00	-1.388637e-01	1.292869e-01	6.421249e+00	2.915039e-05	2.050781e-06	-1.523438e-05	-5.349922e-01	8.504420e-01	0.000000e+00	0.000000e+00	-5.376088e-01	8.530675e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.324000e+00	-1.340753e-01	1.436521e-01	6.373365e+00	2.915039e-05	2.050781e-06	-1.523438e-05	-5.037237e-01	8.191712e-01	0.000000e+00	0.000000e+00	-5.075845e-01	8.230283e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.328000e+00	-1.819593e-01	1.053449e-01	6.387730e+00	2.871094e-05	1.904297e-06	-1.567383e-05	-4.722731e-01	7.877190e-01	0.000000e+00	0.000000e+00	-4.773627e-01	7.927995e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.332000e+00	-1.675941e-01	1.244985e-01	6.387730e+00	2.871094e-05	1.904297e-06	-1.567383e-05	-4.410104e-01	7.564459e-01	0.000000e+00	0.000000e+00	-4.457944e-01	7.612287e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.336000e+00	-1.005565e-01	1.580173e-01	6.402095e+00	2.871094e-05	1.904297e-06	-1.567383e-05	-4.096006e-01	7.250338e-01	0.000000e+00	0.000000e+00	-4.132367e-01	7.286773e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.340000e+00	-1.580173e-01	1.340753e-01	6.368577e+00	2.871094e-05	1.904297e-06	-1.567383e-05	-3.781868e-01	6.936297e-01	0.000000e+00	0.000000e+00	-3.814316e-01	6.968789e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.344000e+00	-1.436521e-01	1.628057e-01	6.397307e+00	2.929688e-05	2.490234e-06	-1.640625e-05	-3.469921e-01	6.624354e-01	0.000000e+00	0.000000e+00	-3.508804e-01	6.663193e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.348000e+00	-1.101333e-01	1.340753e-01	6.416461e+00	2.929688e-05	2.490234e-06	-1.640625e-05	-3.155555e-01	6.309944e-01	0.000000e+00	0.000000e+00	-3.200930e-01	6.355266e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.352000e+00	-1.149217e-01	1.484405e-01	6.406884e+00	2.929688e-05	2.490234e-06	-1.640625e-05	-2.842827e-01	5.997132e-01	0.000000e+00	0.000000e+00	-2.887164e-01	6.041486e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.356000e+00	-1.340753e-01	9.576806e-02	6.373365e+00	2.915039e-05	1.611328e-06	-1.464844e-05	-2.529051e-01	5.683345e-01	0.000000e+00	0.000000e+00	-2.568217e-01	5.722567e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.360000e+00	-1.005565e-01	1.292869e-01	6.435614e+00	2.915039e-05	1.611328e-06	-1.464844e-05	-2.215089e-01	5.369467e-01	0.000000e+00	0.000000e+00	-2.252229e-01	5.406616e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.364000e+00	-1.149217e-01	1.244985e-01	6.411672e+00	2.915039e-05	1.611328e-06	-1.464844e-05	-1.902961e-01	5.057295e-01	0.000000e+00	0.000000e+00	-1.942137e-01	5.096428e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.368000e+00	-1.628057e-01	1.292869e-01	6.387730e+00	2.900391e-05	2.343750e-06	-1.567383e-05	-1.588614e-01	4.742865e-01	0.000000e+00	0.000000e+00	-1.630083e-01	4.784319e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.372000e+00	-1.292869e-01	1.484405e-01	6.445191e+00	2.900391e-05	2.343750e-06	-1.567383e-05	-1.276328e-01	4.430581e-01	0.000000e+00	0.000000e+00	-1.318088e-01	4.472376e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.376000e+00	-1.101333e-01	1.532289e-01	6.406884e+00	2.900391e-05	2.343750e-06	-1.567383e-05	-9.628727e-02	4.117201e-01	0.000000e+00	0.000000e+00	-1.003840e-01	4.158187e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.380000e+00	-1.340753e-01	1.053449e-01	6.449979e+00	2.900391e-05	1.904297e-06	-1.625977e-05	-6.490628e-02	3.803417e-01	0.000000e+00	0.000000e+00	-6.894243e-02	3.843747e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.384000e+00	-1.292869e-01	1.292869e-01	6.411672e+00	2.900391e-05	1.904297e-06	-1.625977e-05	-3.371859e-02	3.491483e-01	0.000000e+00	0.000000e+00	-3.766683e-02	3.530938e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.388000e+00	-9.097967e-02	1.292869e-01	6.373365e+00	2.900391e-05	1.904297e-06	-1.625977e-05	-2.325778e-03	3.177558e-01	0.000000e+00	0.000000e+00	-6.212298e-03	3.216447e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.392000e+00	-1.628057e-01	1.580173e-01	6.411672e+00	2.871094e-05	2.050781e-06	-1.567383e-05	2.887692e-02	2.865516e-01	0.000000e+00	0.000000e+00	2.488324e-02	2.905490e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.396000e+00	-1.244985e-01	1.244985e-01	6.368577e+00	2.871094e-05	2.050781e-06	-1.567383e-05	6.017366e-02	2.552488e-01	0.000000e+00	0.000000e+00	5.597145e-02	2.594510e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+00	-1.723825e-01	1.675941e-01	6.402095e+00	2.871094e-05	2.050781e-06	-1.567383e-05	9.153128e-02	2.239027e-01	0.000000e+00	0.000000e+00	8.728923e-02	2.281407e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.404000e+00	-1.580173e-01	1.292869e-01	6.359000e+00	2.871094e-05	2.050781e-06	-1.567383e-05	1.226734e-01	1.927534e-01	0.000000e+00	0.000000e+00	1.186982e-01	1.967264e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.408000e+00	-1.292869e-01	1.292869e-01	6.430826e+00	2.856445e-05	2.197266e-06	-1.464844e-05	1.540677e-01	1.613522e-01	0.000000e+00	0.000000e+00	1.503358e-01	1.650881e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.412000e+00	-1.053449e-01	1.532289e-01	6.402095e+00	2.856445e-05	2.197266e-06	-1.464844e-05	1.852585e-01	1.301611e-01	0.000000e+00	0.000000e+00	1.813759e-01	1.340484e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.416000e+00	-1.197101e-01	1.292869e-01	6.359000e+00	2.856445e-05	2.197266e-06	-1.464844e-05	2.165648e-01	9.886000e-02	0.000000e+00	0.000000e+00	2.123041e-01	1.031188e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.420000e+00	-1.292869e-01	1.149217e-01	6.392519e+00	2.900391e-05	2.490234e-06	-1.640625e-05	2.478990e-01	6.753786e-02	0.000000e+00	0.000000e+00	2.435383e-01	7.189164e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.424000e+00	-1.149217e-01	1.484405e-01	6.416461e+00	2.900391e-05	2.490234e-06	-1.640625e-05	2.790287e-01	3.640440e-02	0.000000e+00	0.000000e+00	2.750334e-01	4.039705e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.428000e+00	-1.436521e-01	1.580173e-01	6.392519e+00	2.900391e-05	2.490234e-06	-1.640625e-05	3.104140e-01	5.010433e-03	0.000000e+00	0.000000e+00	3.067611e-01	8.669426e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.432000e+00	-1.101333e-01	1.292869e-01	6.373365e+00	2.915039e-05	2.050781e-06	-1.655273e-05	3.416995e-01	-2.627852e-02	0.000000e+00	0.000000e+00	3.378690e-01	-2.244114e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.436000e+00	-1.149217e-01	1.436521e-01	6.421249e+00	2.915039e-05	2.050781e-06	-1.655273e-05	3.730537e-01	-5.763498e-02	0.000000e+00	0.000000e+00	3.687545e-01	-5.333716e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.440000e+00	-1.197101e-01	1.149217e-01	6.435614e+00	2.915039e-05	2.050781e-06	-1.655273e-05	4.043986e-01	-8.897471e-02	0.000000e+00	0.000000e+00	3.999770e-01	-8.456033e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.444000e+00	-1.244985e-01	1.580173e-01	6.397307e+00	2.812500e-05	2.050781e-06	-1.508789e-05	4.354764e-01	-1.200513e-01	0.000000e+00	0.000000e+00	4.314784e-01	-1.160565e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.448000e+00	-1.005565e-01	1.436521e-01	6.397307e+00	2.812500e-05	2.050781e-06	-1.508789e-05	4.668061e-01	-1.513937e-01	0.000000e+00	0.000000e+00	4.631996e-01	-1.477814e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.452000e+00	-1.340753e-01	1.292869e-01	6.397307e+00	2.812500e-05	2.050781e-06	-1.508789e-05	4.979908e-01	-1.825819e-01	0.000000e+00	0.000000e+00	4.941984e-01	-1.787821e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.456000e+00	-1.149217e-01	1.580173e-01	6.378153e+00	2.885742e-05	2.343750e-06	-1.640625e-05	5.292743e-01	-2.138657e-01	0.000000e+00	0.000000e+00	5.249825e-01	-2.095747e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.460000e+00	-1.149217e-01	1.388637e-01	6.363788e+00	2.885742e-05	2.343750e-06	-1.640625e-05	5.606184e-01	-2.451968e-01	0.000000e+00	0.000000e+00	5.561848e-01	-2.407713e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.464000e+00	-1.149217e-01	1.053449e-01	6.382942e+00	2.885742e-05	2.343750e-06	-1.640625e-05	5.917611e-01	-2.763441e-01	0.000000e+00	0.000000e+00	5.877395e-01	-2.723270e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.468000e+00	-1.244985e-01	1.005565e-01	6.402095e+00	2.885742e-05	2.343750e-06	-1.640625e-05	6.231513e-01	-3.077447e-01	0.000000e+00	0.000000e+00	6.195172e-01	-3.041046e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.472000e+00	-9.097967e-02	1.149217e-01	6.430826e+00	2.885742e-05	1.904297e-06	-1.523438e-05	6.543301e-01	-3.389203e-01	0.000000e+00	0.000000e+00	6.505338e-01	-3.351160e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.476000e+00	-1.388637e-01	1.292869e-01	6.382942e+00	2.885742e-05	1.904297e-06	-1.523438e-05	6.855835e-01	-3.701810e-01	0.000000e+00	0.000000e+00	6.813276e-01	-3.659256e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.480000e+00	-9.576806e-02	1.292869e-01	6.426037e+00	2.885742e-05	1.904297e-06	-1.523438e-05	7.169547e-01	-4.015400e-01	0.000000e+00	0.000000e+00	7.125561e-01	-3.971492e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.484000e+00	-1.101333e-01	1.436521e-01	6.392519e+00	2.885742e-05	1.904297e-06	-1.508789e-05	7.481199e-01	-4.327006e-01	0.000000e+00	0.000000e+00	7.440790e-01	-4.286649e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.488000e+00	-8.140286e-02	1.484405e-01	6.397307e+00	2.885742e-05	1.904297e-06	-1.508789e-05	7.794605e-01	-4.640476e-01	0.000000e+00	0.000000e+00	7.757746e-01	-4.603576e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.492000e+00	-9.576806e-02	9.097967e-02	6.387730e+00	2.885742e-05	1.904297e-06	-1.508789e-05	8.106257e-01	-4.952179e-01	0.000000e+00	0.000000e+00	8.068180e-01	-4.914025e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.496000e+00	-1.005565e-01	1.867477e-01	6.397307e+00	2.929688e-05	2.050781e-06	-1.596680e-05	8.418751e-01	-5.264705e-01	0.000000e+00	0.000000e+00	8.376686e-01	-5.222625e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	-1.197101e-01	1.292869e-01	6.368577e+00	2.929688e-05	2.050781e-06	-1.596680e-05	8.732391e-01	-5.578313e-01	0.000000e+00	0.000000e+00	8.688886e-01	-5.534867e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.504000e+00	-1.436521e-01	1.819593e-01	6.411672e+00	2.929688e-05	2.050781e-06	-1.596680e-05	9.044150e-01	-5.890072e-01	0.000000e+00	0.000000e+00	9.003553e-01	-5.849525e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.508000e+00	-1.053449e-01	1.340753e-01	6.392519e+00	2.871094e-05	1.757813e-06	-1.567383e-05	9.358098e-01	-6.204069e-01	0.000000e+00	0.000000e+00	9.320556e-01	-6.166501e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.512000e+00	-8.619126e-02	1.436521e-01	6.354211e+00	2.871094e-05	1.757813e-06	-1.567383e-05	9.670503e-01	-6.516523e-01	0.000000e+00	0.000000e+00	9.632052e-01	-6.478008e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.516000e+00	-6.224924e-02	1.915361e-01	6.382942e+00	2.871094e-05	1.757813e-06	-1.567383e-05	9.983822e-01	-6.829834e-01	0.000000e+00	0.000000e+00	9.942074e-01	-6.788069e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
